PRODUCT_ID,MANUFACTURER,DEPARTMENT,BRAND,COMMODITY_DESC,SUB_COMMODITY_DESC,CURR_SIZE_OF_PRODUCT
972111,2147,GROCERY,National,ICE CREAM/MILK/SHERBTS,SUPER PREMIUM PINTS,16 OZ
972129,1812,DRUG GM,National,COFFEE FILTERS,BASIC OPENSTOCK, 
972133,69,DRUG GM,Private,KITCHEN GADGETS,GADGETS/TOOLS,2 PC
972139,69,DRUG GM,Private,SHAVING CARE PRODUCTS,MENS SKIN CARE/COLOGNE, 
972143,4312,MEAT,National,CHICKEN,CHICKEN WINGS, 
972148,69,DELI,Private,SALADS/DIPS,SAL: DESSERTS-BULK,2.75 LB
972159,2002,DRUG GM,National,MAGAZINE,BUSINESS&FINANCE-MAGAZINE, 
972168,1048,DRUG GM,National,STATIONERY & SCHOOL SUPPLIES,SCHOOL PAPER, 
972176,720,DRUG GM,National,ORAL HYGIENE PRODUCTS,ORAL HYGIENE BRUSHES, 
972185,2024,GROCERY,National,COFFEE,REGULAR BEAN,1.75 OZ
972191,1194,GROCERY,National,REFRGRATD JUICES/DRNKS,DAIRY CASE 100% PURE JUICE - O,89 OZ
972193,69,DRUG GM,Private,ANALGESICS,ADULT ANALGESICS, 
972196,1580,DRUG GM,National,BOOKSTORE,PAPERBACK BOOKS, 
972219,1091,DRUG GM,National,CHARCOAL AND LIGHTER FLUID,CHARCOAL, 
972225,5009,DRUG GM,National,ANTACIDS,ANTI-ACIDS,96 CT
972228,645,FLORAL,National,FLORAL- HARD GOODS,POTTING SOILS,8 QT
972229,16,GROCERY,Private,BAKING NEEDS,MARASCHINO CHERRIES,16 OZ
972233,1628,DRUG GM,National,HAIR CARE PRODUCTS,HAIR COLOR AND DEVELOPERS, 
972235,69,GROCERY,Private,CANNED JUICES,APPLE JUICE & CIDER (OVER 50%,128 OZ
972244,1276,GROCERY,National,ISOTONIC DRINKS,ISOTONIC DRINKS SINGLE SERVE,32 OZ
972264,937,DRUG GM,National,HAIR CARE ACCESSORIES,HAIR BARRETTES TAILERS,2 CT
972295,2461,GROCERY,National,IMPORTED WINE,FRENCH WINES,750 ML
972297,156,DRUG GM,National,MAGAZINE,CRAFTS/SEWING-MAGAZINE, 
972304,544,GROCERY,National,SNACK NUTS,SNACK NUT(BAG),1.5 OZ
972307,1046,GROCERY,National,PWDR/CRYSTL DRNK MX,SOFT DRINK CANISTERS,8 QT
972311,2853,MEAT,National,BEEF,LEAN,80 LB
972312,103,GROCERY,National,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
972320,2344,SPIRITS,National,LIQUOR,TRADITIONAL VODKA(42 UNDER PRO,750 ML
972326,539,DRUG GM,National,CIGARETTES,CIGARETTES,276196  PK
972339,69,DRUG GM,Private,ORAL HYGIENE PRODUCTS,MOUTHWASH RINSES AND SPRAYS,1 LTR
972340,531,DRUG GM,National,CANDY - PACKAGED,SEASONAL CANDY BAGS-CHOCOLATE,13 OZ
972342,1020,NUTRITION,National,FROZEN,FROZEN PIZZA,13 OZ
972357,436,GROCERY,National,FRZN JCE CONC/DRNKS,FRZN OJ&OJ SUBSTITUTES (OVER 5,10 OZ
972384,5014,COSMETICS,National,MAKEUP AND TREATMENT,IMPLEMENTS SETS, 
972403,5033,DRUG GM,National,ANALGESICS,ADULT ANALGESICS,100 CT
972405,1229,COSMETICS,National,MAKEUP AND TREATMENT,BONNE BELL, 
972410,673,PRODUCE,National,ONIONS,ONIONS SWEET (BULK&BAG),10 LB
972414,305,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
972416,239,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,12 OZ
972417,1781,GROCERY,National,HISPANIC,ITALIAN FOODS,5.5 OZ
972418,539,DRUG GM,National,CIGARETTES,CIGARETTES,522763 CTN
972431,1136,GROCERY,National,AIR CARE,AIR CARE - AEROSOLS,9 OZ
972437,1075,GROCERY,National,CRACKERS/MISC BKD FD,SNACK CRACKERS,13 OZ
972440,6009,DRUG GM,National,DIETARY AID PRODUCTS,DIET CNTRL LIQS NUTRITIONAL,4PK/11OZ
972441,69,GROCERY,Private,BAKING NEEDS,CAKE DECORS & ICING,3.25 OZ
972445,1075,GROCERY,National,CRACKERS/MISC BKD FD,SNACK CRACKERS,14.5 OZ
972448,418,GROCERY,National,BAKED SWEET GOODS,SNACK CAKE - SINGLE SERVE,1.4 OZ
972456,1251,GROCERY,National,SOUP,RTS SOUP: CHUNKY/HOMESTYLE ET,10.75 OZ
972464,2594,GROCERY,National,PNT BTR/JELLY/JAMS,PRESERVES JAM MARMALADE,13 OZ
972487,5143,DRUG GM,National,GREETING CARDS/WRAP/PARTY SPLY,CARDS SEASONAL, 
972493,1951,GROCERY,National,HISPANIC,MEDITERRANEAN/GREEK FOODS,16 OZ
972511,3413,MEAT,National,BEEF,RIB - STK/CHP/SLC, 
972515,462,GROCERY,National,FRZN MEAT/MEAT DINNERS,FRZN SS PREMIUM ENTREES/DNRS/N,9.5 OZ
972531,69,GROCERY,Private,CRACKERS/MISC BKD FD,SPECIALTY CRACKERS,4.4 OZ
972549,1136,GROCERY,National,AIR CARE,AIR CARE - CONTINUOUS ACTION,3 CT
972555,69,NUTRITION,Private,BABYFOOD,BABY FOOD,4 OZ
972558,4506,DELI,National,DELI MEATS,MEAT:HAM BULK, 
972569,759,GROCERY,National,YOGURT,YOGURT NOT MULTI-PACKS,6 OZ
972572,2296,DRUG GM,National,HAIR CARE PRODUCTS,SHAMPOO, 
972580,2,DRUG GM,National,CANDY - PACKAGED,MISCELLANEOUS CANDY (INCLUDING, 
972593,69,DELI,Private,SALADS/DIPS,PASTA/GRAIN SALADS - PREPACK,16 OZ
972600,4977,DRUG GM,National,SINUS AND ALLERGY,NASAL SPRAY AND DROPS, 
972611,2468,GROCERY,National,DOMESTIC WINE,FRUIT VARIETAL WINES,750 ML
972627,1809,GROCERY,National,HISPANIC,KOSHER FOODS,12 OZ
972629,69,GROCERY,Private,MARGARINES,MARGARINE: TUBS AND BOWLS,2/8 OZ
972651,1156,DRUG GM,National,SHAVING CARE PRODUCTS,RAZORS AND BLADES, 
972657,5794,GROCERY,National,BAKING NEEDS,BITS & MORSELS,11.5 OZ
972665,1923,MEAT-PCKGD,National,BREAKFAST SAUSAGE/SANDWICHES,OTHER,1 LB
972704,624,DRUG GM,National,VITAMINS,VITAMIN - INDIVIDUAL, 
972722,69,GROCERY,Private,CRACKERS/MISC BKD FD,CROUTONS SALAD TOPPERS BREAD,7 OZ
972724,2138,DRUG GM,National,J-HOOKS,JHOOK - HOUSEHOLD, 
972726,5031,DRUG GM,National,ORAL HYGIENE PRODUCTS,MOUTHWASH RINSES AND SPRAYS, 
972737,960,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,CRACKERS,4.25 OZ
972742,1046,GROCERY,National,PWDR/CRYSTL DRNK MX,SOFT DRINK POWDER POUCHES,.14 OZ
972743,1075,GROCERY,National,CRACKERS/MISC BKD FD,SNACK CRACKERS,9 OZ
972757,1954,GROCERY,National,PICKLE/RELISH/PKLD VEG,PICKLES,32 OZ
972763,5027,DRUG GM,National,FOOT CARE PRODUCTS,FOOT SPRAYS POWDERS, 
972768,468,DRUG GM,National,STATIONERY & SCHOOL SUPPLIES,SCHOOL SUPPLIES,4 OZ
972794,69,GROCERY,Private,SPICES & EXTRACTS,SPICES & SEASONINGS,.69 OZ
972801,1940,COSMETICS,National,MAKEUP AND TREATMENT,SALLY HANSEN, 
972812,35,DRUG GM,National,MAGAZINE,HOME DECOR-MAGAZINE, 
972823,2516,NUTRITION,National,PACKAGED NATURAL SNACKS,TRAIL MIXES,7OZ
972848,69,SEAFOOD-PCKGD,Private,SEAFOOD-FRESH,SEAFOOD-FRE-NON RW-ALL,7.5 OZ
972849,673,PRODUCE,National,APPLES,APPLES OTHER (BULK&BAG),3 LB
972858,194,PRODUCE,National,POPCORN,POPCORN - MICROWAVE,3/3.5 OZ
972874,5724,GROCERY,National,VEGETABLES - SHELF STABLE,POTATOES WHITE,15 OZ
972884,2618,SPIRITS,National,LIQUOR,RTD COCKTAILS 750ML PLUS <=42P,1.75 ML
972892,2906,MEAT,National,BEEF,LOIN - STK/CHP/SLC, 
972894,5258,GROCERY,National,BAKING MIXES,LAYER CAKE MIX,18.25 OZ
972923,168,DRUG GM,National,SPRING/SUMMER SEASONAL,SWIM/SPA POOLS,3 IN
972931,516,GROCERY,National,MARGARINES,MARGARINE: TUBS AND BOWLS,45 OZ
972943,5027,DRUG GM,National,FIRST AID PRODUCTS,FOOT SPRAYS POWDERS, 
972969,614,GROCERY,National,IMPORTED WINE,AUSTRALIAN/NZ WINES,750 ML
972971,2415,GROCERY,National,DOMESTIC WINE,PREMIUM 750ML WINES,750 ML
972999,194,GROCERY,National,DRY BN/VEG/POTATO/RICE,POTATOES: DRY,7.6 OZ
973002,751,GROCERY,National,BATH TISSUES,TOILET TISSUE,6 ROLLS
973004,69,COSMETICS,Private,MAKEUP AND TREATMENT,IMPLEMENTS SETS, 
973005,2780,MEAT,National,TURKEY,TURKEY WINGS, 
973016,539,DRUG GM,National,CIGARETTES,CIGARETTES,522714 CTN
973028,5781,MEAT-PCKGD,National,MEAT - MISC,SAUCES/MARINADES,5 OZ
973042,69,GROCERY,Private,DRY SAUCES/GRAVY,GRAVY CAN/GLASS,12 OZ
973051,890,GROCERY,National,VEGETABLES - SHELF STABLE,TOMATOES WHOLE,28 OZ
973068,1208,GROCERY,National,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
973074,520,GROCERY,National,COOKIES/CONES,PREMIUM COOKIES (EX: PEPPERIDG,9.5 OZ
973085,2589,GROCERY,National,DOMESTIC WINE,PREMIUM 750ML WINES,750 ML
973086,151,GROCERY,National,FRZN MEAT/MEAT DINNERS,FRZN SS PREMIUM ENTREES/DNRS/N,9.25 OZ
973092,531,GROCERY,National,FRZN NOVELTIES/WTR ICE,STICKS/ENROBED,4 OZ
973094,5169,DRUG GM,National,HAIR CARE PRODUCTS,PROFESSIONAL HAIR CARE, 
973108,69,GROCERY,Private,PICKLE/RELISH/PKLD VEG,PICKLES,128 OZ
973116,857,DRUG GM,National,CANDY - PACKAGED,SEASONAL CANDY BAGS-CHOCOLATE,11 OZ
973124,673,FLORAL,National,FLORAL-FRESH CUT,CONSUMER BUNCH (NON-ROSE),3 STEM
973135,1075,GROCERY,National,COOKIES/CONES,SANDWICH COOKIES,16 OZ
973137,626,COSMETICS,National,BATH,HEALING GARDEN, 
973150,236,GROCERY,National,MOLASSES/SYRUP/PANCAKE MIXS,MOLASSES & SYRUPS,27.6 OZ
973155,764,GROCERY,National,PAPER TOWELS,PAPER TOWELS & HOLDERS,15 ROLL
973181,69,GROCERY,Private,ICE CREAM/MILK/SHERBTS,PAILS,4 QT
973198,937,DRUG GM,National,HAIR CARE ACCESSORIES,MISC. HAIR & BEAUTY ACCESS., 
973230,5021,COSMETICS,National,MAKEUP AND TREATMENT,REVLON, 
973232,2,GROCERY,National,SOFT DRINKS,SOFT DRINKS 20PK&24PK CAN CARB,12 OZ
973237,1407,DRUG GM,National,GREETING CARDS/WRAP/PARTY SPLY,CARDS EVERYDAY, 
973238,2982,MEAT,National,BEEF,VARIETY MEAT - INTERNAL, 
973265,2197,GROCERY,National,BIRD SEED,SPECIALTY WILD BIRD/SUET, 
973274,69,DELI,Private,PARTY TRAYS,DELI TRAY:MEAT AND CHEESE, 
973283,2876,MEAT,National,BEEF,CHOICE BEEF, 
973305,146,NUTRITION,National,PREPARED/PKGD FOODS,PASTA/RAMEN,6 OZ
973311,3553,DELI,National,CHEESES,CHEESE:CHEESEBALLS/SPREADS, 
973312,693,DRUG GM,National,CANDY - CHECKLANE,CANDY BARS (SINGLES)(INCLUDING, 
973322,861,GROCERY,National,SPICES & EXTRACTS,SPICES & SEASONINGS,1 OZ
973327,5972,NUTRITION,National,WATER,NON-CARB WATER FLVR - DRNK/MNR,20 OZ
973340,233,GROCERY,National,DOG FOODS,DRY DOG FOOD SUPER PREM (ONE/N,18 LB
973351,649,PRODUCE,National,ORGANICS FRUIT & VEGETABLES,ORGANIC POTATOES,5 LB
973352,5562,DRUG GM,National,HAIR CARE PRODUCTS,HAIR PERMANENTS AND RELAXERS, 
973363,1046,GROCERY,National,COFFEE,INSTANT COFFEE FLAVORED W/SWEE,10 OZ
973366,851,DRUG GM,National,BATTERIES,ALKALINE BATTERIES,4 PK
973371,1609,DRUG GM,National,ETHNIC PERSONAL CARE,ETHNIC HAIR CARE,1 KIT
973374,69,PRODUCE,Private,ONIONS,ONIONS WHITE (BULK&BAG),2 LB
973407,69,DRUG GM,Private,FIRST AID PRODUCTS,MISC. FIRST AID PRODUCTS,100 CT
973415,5554,COSMETICS,National,FRAGRANCES,DESIGNER FRAGRANCES,1.7OZ/CLMS
973419,1084,DRUG GM,National,AUDIO/VIDEO PRODUCTS,CLOCK RADIO, 
973420,1251,GROCERY,National,SOUP,MICROWAVABLE SOUPS,15.3 OZ
973424,1204,DRUG GM,National,INSECTICIDES,RODENTICIDES,6X25 GM
973436,5371,GROCERY,National,SPICES & EXTRACTS,SEAFOOD-MISC-SPICES,3.5 OZ
973444,159,GROCERY,National,COOKIES/CONES,PREMIUM COOKIES (EX: PEPPERIDG,14.5 OZ
973452,78,GROCERY,National,HISPANIC,AUTHENTIC JAPANESE FOODS,6.75 OZ
973457,2287,DRUG GM,National,STATIONERY & SCHOOL SUPPLIES,FASTENERS, 
973463,942,GROCERY,National,DRY SAUCES/GRAVY,SAUCE MIXES GRAVY MIXES DRY,1.25 OZ
973471,69,DELI,Private,SALADS/DIPS,PROTIEN SALADS - PREPACK,1 OZ
973476,69,GROCERY,Private,PNT BTR/JELLY/JAMS,PRESERVES JAM MARMALADE,32 OZ
973506,2745,COUP/STR & MFG,National,COUPONS/STORE & MFG,COUPONS/STORE & MFG, 
973522,1005,GROCERY,National,FRZN JCE CONC/DRNKS,FRZN CONC UNDER 50% JUICE,11.5 OZ
973535,69,GROCERY,Private,FRZN FRUITS,FROZEN FRUIT,16 OZ
973547,69,DRUG GM,Private,COLD AND FLU,LIPCARE, 
973594,69,DRUG GM,Private,COOKWARE & BAKEWARE,METAL BAKEWARE, 
973606,2575,GROCERY,National,DOMESTIC WINE,FIGHTING VARIETAL WINES,187 ML
973613,4370,DELI,National,DELI MEATS,MEAT: LUNCHMEAT BULK, 
973623,4932,DRUG GM,National,ANTACIDS,ANTI-ACIDS,36 CT
973626,5636,DRUG GM,National,MAGAZINE,COMPUTING-MAGAZINE, 
973629,2178,GROCERY,National,BAKED SWEET GOODS,PIES: FRUIT/NUT,5 OZ
973630,69,GROCERY,Private,LAUNDRY DETERGENTS,LIQUID LAUNDRY DETERGENTS,26 LOAD
973648,177,DRUG GM,National,BABY FOODS,BABY FOOD - BEGINNER, 
973654,2457,DELI,National,CHEESES,CHEESE:SPECIALTY PREPACK,6 OZ
973657,1303,NUTRITION,National,FROZEN,FROZEN BREAD,24 OZ
973668,2150,GROCERY,National,BAG SNACKS,DIPS (NON-REFRIGERATED),8.5 OZ
973673,1046,GROCERY,National,PWDR/CRYSTL DRNK MX,SOFT DRINK POWDER POUCHES,2 QT
973679,69,PASTRY,Private,PIES,PIES: FRUIT/NUT, 
973680,2468,GROCERY,National,DOMESTIC WINE,BOX WINES,5.0 LTR
973693,407,GROCERY,National,VEGETABLES - SHELF STABLE,TOMATOES: STEWED/DICED/CRMD,14.5 OZ
973704,2356,GROCERY,National,SPICES & EXTRACTS,SPICES & SEASONINGS,2.7 OZ
973744,69,DRUG GM,Private,VITAMINS,VITAMIN - MINERALS, 
973763,5997,COSMETICS,National,COSMETIC ACCESSORIES,COLOR SETS, 
973773,1230,GROCERY,National,DINNER MXS:DRY,MEAT INCLUDED,28.8 OZ
973777,1586,GROCERY,National,FLOUR & MEALS,FLOUR: MISC SPECIALTY BLEND,5 LB
973780,1091,GROCERY,National,HOUSEHOLD CLEANG NEEDS,KITCHEN & MULTI-PURPOSE CLEANE,32 OZ
973783,1777,GROCERY,National,SOFT DRINKS,SOFT DRINKS CAN NON-CARB (EXCE,11 OZ
973802,2,MISC SALES TRAN,National,COUPON/MISC ITEMS,TICKETS, 
973805,1550,GROCERY,National,HISPANIC,ORIENTAL NOODLES RICE,3.5OZ
973806,638,GROCERY,National,FROZEN PIE/DESSERTS,FROZEN FRUIT PIES  & COBBLERS,40 OZ
973829,69,FLORAL,Private,FLORAL- HARD GOODS,OUTGOING/INCOMING FTD, 
973849,1407,DRUG GM,National,GREETING CARDS/WRAP/PARTY SPLY,CARDS EVERYDAY, 
973854,1075,GROCERY,National,COOKIES/CONES,VENDOR SIZE/SINGLE SERVE COOKI,4 OZ
973861,69,GROCERY,Private,VEGETABLES - SHELF STABLE,BEANS GREEN: FS/WHL/CUT,14 1/4 OZ
973868,69,GROCERY,Private,VEGETABLES - SHELF STABLE,MUSHROOMS CND & GLASS,4 OZ
973876,2224,GROCERY,National,SOFT DRINKS,SOFT DRINKS 6PK/4PK CAN CARB (,12 OZ
973880,1251,GROCERY,National,DRY SAUCES/GRAVY,GRAVY CAN/GLASS,14.5 OZ
973887,1545,DRUG GM,National,HARDWARE SUPPLIES,SURFACE PREP, 
973889,69,GROCERY,Private,FD WRAPS/BAGS/TRSH BG,SANDWICH BAGS,50 CT
973890,869,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,24 OZ
973897,1054,DRUG GM,National,HAIR CARE ACCESSORIES,BOBBY PINS AND ACCESSORIES,90PK
973909,896,GROCERY,National,BAKING NEEDS,SEAFOOD-MISC-BREADERS/BTR MIX,10 OZ
973913,1728,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,12 OZ
973916,69,SEAFOOD-PCKGD,Private,SEAFOOD - FROZEN,SEAFOOD-FRZ-IQF RAW SHRIMP RW,1 LB
973933,392,GROCERY,National,AIR CARE,AIR CARE - CONTINUOUS - NON EL,7.5 OZ
973935,113,GROCERY,National,IMPORTED WINE,AUSTRALIAN/NZ WINES,750 ML
973976,69,GROCERY,Private,COOKIES/CONES,SANDWICH COOKIES,16 OZ
973979,1251,GROCERY,National,CANNED JUICES,OTHER CITRUS JUICES (50% AND U,64 OZ
973982,3835,MEAT,National,BEEF,NATURAL BEEF, 
973983,5025,DRUG GM,National,ORAL HYGIENE PRODUCTS,MISC ORAL HYGN MEDICATED (DESE,.33 OZ
973992,940,DRUG GM,National,SHOE CARE,SHOE CARE: LACES/POLISH/CLOT,27 IN
973998,2296,DRUG GM,National,HAIR CARE PRODUCTS,HAIR CONDITIONERS AND RINSES, 
974004,928,GROCERY,National,HISPANIC,ORIENTAL OTHER SAUCES MARINAD,10 OZ
974005,624,DRUG GM,National,VITAMINS,VITAMIN - MINERALS, 
974027,107,DRUG GM,National,CANDY - PACKAGED,SEASONAL MISCELLANEOUS, 
974029,1136,GROCERY,National,AIR CARE,AIR CARE - CONTINUOUS ACTION,3 CT
974030,1567,GROCERY,National,HISPANIC,ORIENTAL NOODLES RICE,3OZ
974038,2468,GROCERY,National,DOMESTIC WINE,VALUE GLASS WINE,1.5 LTR
974042,1515,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,BARS - GRANOLA/SNACK,6/1.3 OZ
974061,2404,GROCERY,National,IMPORTED WINE,AUSTRALIAN/NZ WINES,750 ML
974071,69,DRUG GM,Private,CANDY - CHECKLANE,CHEWING GUM, 
974078,4958,DRUG GM,National,FOOT CARE PRODUCTS,FOOT CARE - MEDICATED CORN/CAL,3.5 OZ
974104,407,GROCERY,National,VEGETABLES - SHELF STABLE,SPINACH & GREENS,13.5 OZ
974108,764,GROCERY,National,WAREHOUSE SNACKS,CANISTER POTATO/TORT CHIPS,6 OZ
974146,69,DRUG GM,Private,FIRST AID PRODUCTS,FIRST AID MEDICATIONS, 
974150,2118,GROCERY,National,HISPANIC,AUTHENTIC PEPPERS,12 OZ
974156,69,DELI,Private,CHICKEN/POULTRY,CHIX: CHICKEN DINNERS/SNACKS H, 
974159,1543,GROCERY,National,FLUID MILK PRODUCTS,BUTTERMILK,QT
974160,626,COSMETICS,National,BATH,HEALING GARDEN,7 OZ
974177,317,GROCERY,National,SALD DRSNG/SNDWCH SPRD,SEMI-SOLID SALAD DRESSING MAY,18 OZ
974179,151,GROCERY,National,FRZN MEAT/MEAT DINNERS,FRZN SS PREMIUM ENTREES/DNRS/T,10.5 OZ
974195,1535,GROCERY,National,TEAS,TEA BAGS HERBAL & FLAVORED,20 CT
974201,794,GROCERY,National,CONVENIENT BRKFST/WHLSM SNACKS,TOASTER PASTRIES,14.7 OZ
974204,2412,GROCERY,National,WATER - CARBONATED/FLVRD DRINK,SPRING WATER,1/2 LTR
974207,5851,FLORAL,National,FLORAL- HARD GOODS,DRIED FLOWERS, 
974236,5221,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,24 OZ
974242,1083,GROCERY,National,HISPANIC,ORIENTAL VEGETABLES,8 OZ
974244,3689,DRUG GM,National,IN-STORE PHOTOFINISHING,OVERNIGHT PROCESSING, 
974250,2272,MEAT-PCKGD,National,HEAT/SERVE,ENTREES,18 OZ
974265,317,GROCERY,National,MILK BY-PRODUCTS,SOUR CREAMS,24 OZ
974281,5084,DRUG GM,National,FIRST AID PRODUCTS,ELSTC BNDGES SUPRT HOSE, 
974296,1256,DRUG GM,National,STATIONERY & SCHOOL SUPPLIES,SCHOOL SUPPLIES,.25 OZ
974301,1115,DRUG GM,National,TOYS AND GAMES,CARD GAMES, 
974306,5258,GROCERY,National,BAKING MIXES,LAYER CAKE MIX,18.25 OZ
974311,159,GROCERY,National,COOKIES/CONES,PREMIUM COOKIES (EX: PEPPERIDG,6.75 OZ
974327,69,PASTRY,Private,BREAKFAST SWEETS,SW GDS:MUFFINS-LSS THN 6,16 OZ
974328,584,NUTRITION,National,CEREAL/BREAKFAST,CEREAL - COLD,10.5 OZ
974332,2296,DRUG GM,National,DEODORANTS,AEROSOL DEODORANTS, 
974336,1251,GROCERY,National,SOUP,MICROWAVABLE SOUPS,15.25 OZ
974340,69,GROCERY,Private,SPICES & EXTRACTS,SPICES & SEASONINGS,2.9 OZ
974350,2091,DRUG GM,National,CANDLES/ACCESSORIES,CANDLES,11.5 IN
974356,69,GROCERY,Private,SOFT DRINKS,SOFT DRINKS SINGLE CANS CARB (,12 OZ
974357,2627,GROCERY,National,IMPORTED WINE,ITALIAN WINES,750 ML
974377,1628,DRUG GM,National,HAIR CARE PRODUCTS,HAIR COLOR AND DEVELOPERS, 
974436,623,DRUG GM,National,SHOE CARE,SHOE CARE: LACES/POLISH/CLOT,4 1/2 OZ
974459,1628,DRUG GM,National,HAIR CARE PRODUCTS,HAIR COLOR AND DEVELOPERS, 
974466,2393,DRUG GM,National,HAIR CARE PRODUCTS,PROFESSIONAL HAIR CARE,13.5OZ
974489,254,DRUG GM,National,HARDWARE SUPPLIES,CLOSET ACCESSORIES,2 PK
974498,1527,GROCERY,National,VEGETABLES - SHELF STABLE,MISCELLANEOUS VEGETABLES,14 OZ
974500,1683,GROCERY,National,FRZN MEAT/MEAT DINNERS,FRZN BREADED PREPARED CHICK,12 OZ
974517,1644,DRUG GM,National,HAIR CARE PRODUCTS,HAIR CONDITIONERS AND RINSES, 
974524,1266,GROCERY,National,PNT BTR/JELLY/JAMS,JELLY,20 OZ
974539,1956,DRUG GM,National,VITAMINS,VITAMIN - MINERALS, 
974540,5143,DRUG GM,National,GREETING CARDS/WRAP/PARTY SPLY,CARDS SEASONAL, 
974548,2792,MEAT,National,TURKEY,TURKEY BREAST BONELESS, 
974549,66,DRUG GM,National,FOOT CARE PRODUCTS,FOOT CARE - SHOE INSOLE/PADS, 
974560,373,COSMETICS,National,MAKEUP AND TREATMENT,COVERGIRL, 
974561,665,MISC. TRANS.,National,NO COMMODITY DESCRIPTION,NO SUBCOMMODITY DESCRIPTION, 
974562,1350,DRUG GM,National,CANDY - PACKAGED,MISCELLANEOUS CANDY (INCLUDING, 
974566,69,DRUG GM,Private,STATIONERY & SCHOOL SUPPLIES,FASTENERS,100 CT
974572,1256,DRUG GM,National,STATIONERY & SCHOOL SUPPLIES,TAPE & MAILING PRODUCTS,2X55 YD
974579,69,GROCERY,Private,FRZN NOVELTIES/WTR ICE,WATER ICE,16 CT
974615,1054,DRUG GM,National,HAIR CARE ACCESSORIES,HAIR BARRETTES TAILERS, 
974617,5648,DRUG GM,National,GREETING CARDS/WRAP/PARTY SPLY,PARTY EVERYDAY, 
974619,1521,GROCERY,National,HISPANIC,AUTHENTIC THAI FOODS,3.25 OZ
974626,1102,GROCERY,National,BAKED SWEET GOODS,SNACK CAKE - SINGLE SERVE,4.5 OZ
974628,5031,DRUG GM,National,SINUS AND ALLERGY,SINUS AND ALLERGY, 
974645,213,DRUG GM,National,SOAP - LIQUID & BAR,BAR SOAP,4 OZ
974651,1956,DRUG GM,National,VITAMINS,VITAMIN - INDIVIDUAL, 
974652,5001,DRUG GM,National,ANALGESICS,PEDIATRIC ANALGESICS, 
974659,652,GROCERY,National,PET CARE SUPPLIES,SMALL ANIMAL NEEDS,10 LB
974688,2172,DRUG GM,National,CANDY - PACKAGED,SEASONAL MISCELLANEOUS,1.25 OZ
974700,1430,GROCERY,National,HISPANIC,AUTHENTIC VEGETABLES AND FOODS,29 OZ
974709,507,DRUG GM,National,MAGAZINE,WOMEN S GENERAL-MAGAZINE, 
974712,972,GROCERY,National,BAG SNACKS,TORTILLA/NACHO CHIPS,13 OZ
974723,373,COSMETICS,National,MAKEUP AND TREATMENT,COVERGIRL, 
974726,78,GROCERY,National,HISPANIC,ORIENTAL OTHER SAUCES MARINAD,3 OZ
974729,2236,DRUG GM,National,FEMININE HYGIENE,FEM. HYGN. TAMPONS,20 CT
974733,4955,DRUG GM,National,EYE AND EAR CARE PRODUCTS,GENERAL EYE CARE, 
974743,1646,PRODUCE,National,POTATOES,POTATOES OTHER,1.5LB
974760,236,GROCERY,National,BAKING MIXES,LAYER CAKE MIX,18.25 OZ
974766,4958,DRUG GM,National,LAXATIVES,LAXATIVES, 
974785,93,MEAT-PCKGD,National,HOT DOGS,ECONOMY - MEAT,16 OZ
974794,69,GROCERY,Private,VEGETABLES - SHELF STABLE,CARROTS,8.25 OZ
974807,584,GROCERY,National,CONVENIENT BRKFST/WHLSM SNACKS,CEREAL BARS,10.4 OZ
974818,76,GROCERY,National,DOG FOODS,DOG BISCUITS (HARD BISCUIT),32 OZ
974838,2310,GROCERY,National,FROZEN PIZZA,BURRITOS,40 OZ
974860,5211,DRUG GM,National,HAIR CARE PRODUCTS,PROFESSIONAL HAIR CARE, 
974904,1046,GROCERY,National,DRY MIX DESSERTS,PUDDINGS DRY,3.4 OZ
974923,69,GROCERY,Private,PASTA SAUCE,MAINSTREAM,26 OZ
974938,998,DRUG GM,National,BATTERIES,BATTERIES, 
974952,2338,GROCERY,National,IMPORTED WINE,AUSTRALIAN/NZ WINES,750 ML
974958,407,GROCERY,National,SOUP,BROTH,48 OZ
974960,2326,NUTRITION,National,PREPARED/PKGD FOODS,MEAT - CAN/POUCH,5OZ
974988,638,GROCERY,National,FROZEN PIE/DESSERTS,FROZEN FRUIT PIES  & COBBLERS,37 OZ
974993,177,DRUG GM,National,BABY FOODS,BABY FOOD - BEGINNER,4 OZ
975004,917,DRUG GM,National,BATTERIES,ALKALINE BATTERIES, 
975005,1507,GROCERY,National,PICKLE/RELISH/PKLD VEG,PICKLD VEG PEPPERS ETC,16OZ
975010,673,PRODUCE,National,BERRIES,BLACKBERRIES,1/2 PT
975016,4446,DELI,National,CHICKEN/POULTRY,CHIX:VALUE ADDED (COLD), 
